65:940|33c6cd5c-c3b3-4934-8984-344f15db5440	+
65:940|40f4cf8f-7f71-44bd-b9f7-8f44499a4876	+
65:940|43732c0f-4dcc-4cce-914f-836185789821	+
65:940|4aef22a5-b40e-447e-99d6-9fdb51826621	+
65:940|5915b0be-7faf-4515-a5b1-7da63d1c2219	+
65:940|9369995e-d903-4b36-8d4b-54ab7ee99567	+
65:940|d4352434-9786-43e3-b65a-9d7a1ec95188	+
65:940|d68e926c-84c5-4108-a390-e3b2a03b2bca	+
65:940|e1fd434f-9d61-4dbe-a6a9-848f75841779	+
65:941|295d9ff1-3cf0-4f94-ae44-832e7b5c1003	+
65:941|7457522e-c4ab-4fa2-82cf-08dc39f0c30c	+
65:941|76e2a07d-37fc-484b-93a7-b07fdc220610	+
65:941|839e879b-3b77-4a23-ad10-fd9c51bc6ff6	-
65:941|8ac166bf-ed93-43cf-9c78-25c8b0fa91f7	+
65:941|c1e3cdcd-aa26-45fc-8699-408c3bebb405	+
65:941|c78eb9fe-0814-4632-8105-3d2614504f5f	+
65:941|d00af67b-6d71-4c1d-a263-9d67222bb759	+
65:941|ef2d5354-a20e-41e5-ba66-a484d48fcfad	+
65:941|f890119c-f730-46a7-b92b-9598172eeb1c	+
65:942|31e2dadf-fc13-47fa-b6e2-dee3488e4b0f	+
65:942|36302a7a-17a5-49f3-b0af-b1f7438d7f22	+
65:942|3f309969-011e-4ac7-be56-d23a6bdbf41f	+
65:942|408e444b-a6c3-4319-b22c-501794271f2c	+
65:942|746953e5-b7a9-4db6-b641-770f744fef00	+
65:942|90523314-30d6-4066-b222-481a614d68f5	+
65:942|9d868375-e254-49e2-8f16-9d95e3a03757	+
65:942|9e48f43e-93da-45c2-8e39-b9947d415833	-
65:943|17f6956a-6a8b-42f3-8d8c-be041c17cdab	+
65:943|2fccb070-4119-4f7e-b470-c6b355721247	+
65:943|530c049a-72ef-45f6-8813-7846fb2cf834	+
65:943|5698bcc7-4486-4d95-b591-658f74da4681	+
65:943|6644a674-b9ec-4bd1-a417-68f0e64594fa	+
65:943|b17c9a62-51ce-4c48-a519-a6d9f9bdd945	+
65:943|b829e0ea-3518-420f-ae10-f9111038393c	+
65:943|bdba3796-161a-48aa-8621-3bf5160c248b	+
65:943|bf1241c0-11d6-43e6-8761-a075e493c28e	+
65:943|d29274af-d7c6-45a3-972b-f9aa4e517e70	+
65:943|e4536f96-8e91-432c-b6a6-31b33314c71d	+
65:944|0456824f-94f3-4137-a44d-1a610394406d	+
65:944|10fc61a0-77a3-4494-a7ee-b35b60482101	+
65:944|191df9d0-4aa8-4aac-84f8-b1e01c1ee960	-
65:944|3acec454-bb56-4358-a64b-8b5ecd5f078c	+
65:944|3d182736-23c1-41c9-aa9c-d23ae7dc4846	+
65:944|53b93a7b-06c7-4252-ae23-e7cea54d790c	+
65:944|5a02f559-687c-47c0-b7fd-d2eacdec4118	+
65:944|6cdadd5a-e223-4ca8-bb3c-438a9d715e33	+
65:944|8e15e8d4-866a-48b7-847b-c73b234e3784	+
65:944|923320b8-1a06-4622-872d-916cac85ad0d	+
65:944|bb483ba8-36d5-4a19-a575-eabf6d390595	+
65:944|c03c13d3-feac-4ea4-8622-6a685f0a9026	+
65:944|c13887cc-7bc1-4711-9204-170bb18e812a	+
65:944|cd28a85f-1089-4594-9b45-f63434bf408d	+
65:944|ce4a80b6-1271-4086-97de-ab318579631c	+
65:944|e4814ad0-b444-4969-9f44-bd4e02e47dfd	+
65:944|ef861b66-8dea-419c-9e87-a86d8bbe1184	+
65:945|37c783f8-388e-43fa-8fd5-6eaa957e47dd	+
65:945|3b405565-b364-4042-b400-d66f8fdb2535	+
65:945|480937d7-5a6d-42f2-9f87-9950ae7da2c4	+
65:945|61a587a9-245a-4ad9-86d8-c4d438028189	+
65:945|964ac27c-b6c8-4005-9387-ac41c3a3c84c	+
65:945|ce50a5cf-31f4-4c23-a674-c49a019dc565	+
65:945|d6042c1c-4b33-40ac-8391-1c199ddd486c	+
65:945|e30524ca-6b93-46a6-9f52-a4c63fef8918	+
65:945|efa00532-747e-45cb-b301-badac56dde36	+
65:945|f583955e-8d00-496b-ab91-45f97369df3b	+
65:945|f9d23836-4250-4a88-8b30-1cd36cf30bc9	+
65:946|356ec6d9-7be1-455f-b4f6-2d33c4f446e2	+
65:946|4014d289-0bed-432e-abfd-37b063b6e93e	+
65:946|510303c2-4b9d-4175-bd4d-d726748b07e8	+
65:946|5f89cc97-cd3a-456c-b294-96bc241ffd59	+
65:946|609bd57e-0d5b-4563-8582-b83530c4ab96	+
65:946|634d463f-35ae-45de-b759-67e8ff263ddc	+
65:946|87f02e15-9abf-494b-a188-3cbdb73e4246	+
65:946|99fe6b73-a2d3-4004-b3e2-192ff6183723	+
65:946|a592ba28-9f9b-4670-a4ff-cd9db40aec9a	+
65:946|aa5dd485-69c0-48ee-8b09-eb4ed79a6270	+
65:946|aba392a4-ca9f-4f7d-b64e-c808373eddee	+
65:946|abb72009-e54b-43d1-9a0c-0584314e9c3c	+
65:946|d524b1ba-42e8-4441-803d-c5e1f3dbc1d9	+
65:946|ff7c6ecc-1403-4bb7-b28a-7d8c00ff5892	+
65:947|3a36b5a0-5b71-4c9c-b5f6-ec09b45c9973	+
65:947|5a5bf75c-de6b-4990-902a-c4a1f11293bf	+
65:947|5f649ec6-cc8b-47f3-8eaf-15b7589c15f9	+
65:947|5f673b51-a4e6-4970-ac1e-49e49695330c	+
65:947|d02a4f12-a6d8-4e3a-8663-1b314cdee036	+
65:947|e041af07-c3b2-481d-ba0c-aef1ae0ce04c	+
65:947|e2531545-33b9-4304-96f7-f212a014cf45	+
65:947|edf1164a-7dea-4799-ae91-996dfcb4fd97	+
65:947|ee040d34-e611-4037-96a7-08f882aec023	+
65:948|002293e8-2fde-494f-aa9d-815095fbeea1	+
65:948|1665c61a-cdaf-4a67-affe-0ab285c5ef85	+
65:948|1fa799fa-9413-459b-acf7-34a869d0f81e	+
65:948|26370937-d88d-41d6-92c6-b7d3ed583580	+
65:948|27e38b1f-31b4-4af5-97fd-0932747cf2b3	+
65:948|28b816d1-fe9d-4f5b-9812-1efc990aef6d	+
65:948|362671c0-2f34-40bd-904c-a7373cd3d623	+
65:948|9130222a-4945-4fb1-b4cd-5bc674f9d906	+
65:948|9491170d-86d7-48f8-b914-aeba80c52e50	+
65:948|9f002fc1-5763-4077-9ffd-06c43f0454c7	+
65:948|a1546dac-71f2-4f52-9def-391cf0ea8d2a	+
65:948|a15c41d7-d7e5-4cc4-b2f9-b7763e31c478	+
65:948|a705b2b4-bc1e-4fb4-a05c-f7c6ce6ed045	+
65:948|ba0680b5-7c53-43e8-8894-c7a5fa848f3a	+
65:948|ec310b0f-1480-46dc-9e8b-a606dbf3cb34	+
65:949|147f5e68-d393-4910-9842-f36811a5058c	+
65:949|312f667d-ed48-442d-b8b5-7064fe5a4a29	+
65:949|5746aa37-a7bc-49f5-9202-b91b2c38dc3e	+
65:949|72d8da91-e6f6-499c-a035-8159daf95c79	+
65:949|7a6da864-ae23-4bfe-bbcf-8e08dd237332	+
65:949|a4d0849e-31b5-4a1b-af80-41e8f370dc28	+
65:949|b5fbb11b-622a-4520-afc5-e3282759f61b	+
65:950|422c182b-79e9-434a-84e4-6a38b3e86265	+
65:950|6c08df36-f610-4416-bdb1-dbe88a8c2d6e	+
65:950|82b6f5bc-1731-4421-9f13-0fb8d6ade612	+
65:950|91912f52-98bf-446c-a476-656f74f9e315	+
65:951|12ff6c35-7786-4605-aa00-1b907170d77d	+
65:951|173ff307-d53a-43e3-b614-b007cd2982c5	-
65:951|24aea995-9ec2-4774-b151-aa32bdce8010	+
65:951|52ee5856-2a89-492a-927a-418e7d8afcb5	+
65:951|5f0ebc71-8eb3-485d-ae0d-47630e60a1dc	+
65:951|74f2970f-6769-4c13-b115-a8ecbbd06386	+
65:951|76c022b0-ce34-4b69-bbf7-34619fcebf08	+
65:951|81bb22f1-f486-483f-a282-ba1c2dd922eb	+
65:951|bb8ddd16-f57e-467c-ac82-e3116f9fcc7a	-
65:951|e992b149-af54-4ff7-8dd2-ea6a7401600f	+
65:952|1341be73-a06b-4143-835c-d2214de282a4	+
65:952|75b0c28b-e55b-41fa-a589-1a684e12fc13	+
65:952|b421b838-2533-4eb4-9653-c49341eb6bb8	-
65:952|f210a94c-1009-4257-acf7-58369102e934	+
65:953|05c20598-a830-46b7-bae7-dd716bb4f1a8	+
65:953|08d37d58-5554-4a56-a66f-b5e68f45974c	+
65:953|3b72ebf0-1af2-47ed-88ea-f8739d2fbaad	+
65:953|4a34c335-f624-4881-b71a-05f693d7eb9a	+
65:953|6128086a-20cc-4d79-a9ef-7f7b00de1e9d	+
65:953|9ac2a1a4-2854-430b-a8fb-e4ce1f6297a9	+
65:954|11bc6335-b8b3-463d-9a65-f6da8720a3ce	+
65:954|170aa82a-130d-40a5-bfc4-e8b9a29d8381	+
65:954|5765c715-1be2-408c-b3d2-cb7add5f8b84	+
65:954|de59231a-c78b-4ea7-ac34-1865248458e9	+
65:954|e7580a79-3b44-45fb-a37b-e22425c439a2	+
65:954|f3561dac-437d-465e-b0dd-8406dd85b43e	+
65:955|19f8119e-7b04-40b3-bb8a-4e1f33b07be6	+
65:955|aa2e8118-138b-4746-853c-39f507035a9e	+
65:955|b7564280-5e98-4dc2-ae40-31c5d780dc15	+
65:955|be81ce73-1051-4455-9e4f-48efd698085f	+
65:955|e4c2a08b-8130-406e-b49c-9585c946ece2	+
65:955|e8e2f74f-f2ad-4424-a15a-7db32ec2d99c	+
65:955|efd0a549-c42a-4738-8d11-3ddfc339727b	+
65:956|00dd4dcf-813f-4a4c-bdb9-6df8deb63512	+
65:956|0e4d0181-e4f1-4c3d-afbd-6be00d756d1f	+
65:956|27432e63-908b-48a4-a4eb-a62bfc696f47	+
65:956|57ca20e8-2fb1-45fc-be14-59003947f235	+
65:956|68a74e71-b0e5-4ad9-a570-aafe2207e8c1	+
65:956|8e88c91b-6aab-4f51-ae18-29926b140080	+
65:956|960c4133-ba64-418f-9741-a8265f14b16b	+
65:956|ba05a098-b236-45d6-9e9e-ab4f9e51f723	+
65:956|bc6c8a45-209b-4828-8dda-c4f116ac062c	+
65:956|e6b1ca1a-d65c-4a9a-8d0e-25546ea1cc32	+
65:957|0e8e7e92-f91f-4703-af89-46d4de840f0f	+
65:957|2fa22d5a-6c0e-4078-b153-3c517d716fd1	+
65:957|34137035-667b-423a-b32f-cdc074153786	+
65:957|896917d2-f992-4caf-8ae8-6fec2800a50c	+
65:957|a9df087e-125b-45f1-ab1b-3ba6bedd0ead	+
65:957|db383d22-b606-4beb-85e6-711aaa01f793	+
65:958|3f14ca2c-2981-49ff-809f-58a4d42e10eb	+
65:958|689f6528-6a11-4ade-b5ae-222384e48425	+
65:958|82593caa-1ee8-4853-84ce-3345951a4bb6	+
65:958|b0c87110-dce0-4e76-b038-776d4745c88c	+
65:958|e662acd9-25be-4a8f-a2bc-ed707b70ae33	+
65:959|3061c813-3bfe-4bb1-835d-0d82c233ac3e	+
65:959|4dbacd56-80bc-4472-a537-9d298f865f46	+
65:959|74494a64-3758-42cb-8940-999548ea5540	+
65:959|863fadf2-db3b-48bc-ab7b-efb0a61d80cb	-
65:959|a4d29a92-31b7-454e-8cfb-0587193b4d2f	+
65:959|b1055f54-8749-43aa-a869-0763d3822b37	+
65:959|ccfecf30-41e9-4e68-9044-badd6b0749f6	+
65:959|f8d82525-cbd5-4c47-b0d2-11a2e2738d66	+
65:960|35c192e6-5557-4769-b779-edf10ba136b2	+
65:960|4c952efb-c235-473f-8af2-318eee91c370	+
65:960|5e9fdd5d-2f03-473f-8033-c3ad8f1905a4	+
65:960|fd233b71-9654-4fe0-9a3f-0c5a144684b3	+
65:961|0f8430b3-ebee-4376-be30-08829082859c	+
65:961|19430941-1c6c-442b-b433-89464b9448f2	+
65:961|1b2ff64b-b343-484c-a80f-c5f124c5ec35	+
65:961|368b82ce-634d-44c9-bae4-6a1151d4c0bb	+
65:961|445815e1-a406-4bca-bf03-fe0ea2645d2c	-
65:961|77ed8586-cbd5-4f47-9f46-88120e2fe259	+
65:961|8a47c8d1-a5f1-42b5-88db-744ba9dc3bf6	+
65:961|9c6fef72-4dac-428c-b967-56816f014f80	+
65:961|b3a0904d-b9f2-4c0c-814f-879a5012bd9e	+
65:961|d301ec82-2a20-4ba3-8723-6b170b05d3f5	+
65:961|e70cdd6c-e098-44a3-abef-6130e6f5590d	+
65:962|21239d9b-3028-4dcb-850d-18e0bdd871bc	+
65:962|30b3b95d-1b06-4e82-9724-3c77d9c92741	+
65:962|488d38ab-4c5d-4ac7-93e4-096858029f3b	+
65:962|8953139f-2159-4f64-866a-e25be0ea864a	+
65:962|92999411-fdda-4a13-ba7b-087629621cd7	+
65:962|db9136c9-d53d-4445-a291-c0e94f07b35c	+
65:962|e779cf7d-accd-4cb8-b622-25ad7a5b0e3e	+
65:962|e89c0512-2a3b-4d64-9008-f53db83f5c92	+
65:963|1567601f-a647-4c28-9f59-51bcefdfea6e	+
65:963|9168edef-be0c-4b25-8785-eda7d774dc3f	+
65:963|a2aa7eb8-63f3-43df-9079-07c5b8c4e489	+
65:963|dfd8c0c0-f778-49f4-868b-a36230f5281a	+
65:963|f047d3c0-d970-4f4d-96f2-596084974b2e	+
65:963|f9d23ecd-099a-4ecd-8071-c17a088b7de9	+
65:963|f9d2bb96-416b-4d26-87f7-c1a5adb252ae	+
65:964|1aa1e4e2-9e1e-436a-b59f-eedc0fa9b81e	+
65:964|1d5759d7-4ef4-4a55-86ec-8f374899afe5	+
65:964|33243282-39fe-4cb4-9d1a-bcbf8fcc9d6d	+
65:964|490dfad4-9d9f-4fad-878f-5e0157c6ff52	+
65:964|aa2f3128-ba58-4a9c-ac27-6713a18e52de	+
65:964|cdda84e6-50aa-4928-b266-77325b6226a8	+
65:964|dc2f2241-56b9-4877-956f-aebfe24acc5f	+
65:964|e4e002aa-5671-44e5-a18f-2bd3fdb7be08	+
65:964|f1275132-bfe5-4674-926e-d07aec929265	+
65:964|f456a494-a104-49ab-bff3-ee3c1ed18360	+
65:964|fc7ac2a9-c45e-4f8a-a36b-da2336c210f7	+
65:964|fed0e303-62c7-46b9-bce9-492ddef86a71	-
65:965|07e67be8-fd4e-4ca1-83bc-31cce4fd7215	+
65:965|255a2867-894c-4881-ad91-0fa345509e50	+
65:965|7ef0f33a-0298-453f-9b5d-e11138fac053	+
65:965|7fab1890-0eef-4b6f-91bf-adb8a59a60d6	+
65:965|91ef2809-e395-429c-887b-10ac31133fd5	+
65:965|b7c6e967-5243-4cc5-b65c-0fd98ff32d46	+
65:965|b86aa90e-b12a-493c-88f9-f787c84b029a	+
65:965|c5fc13cc-ec1b-4168-a374-10208e1f3dfc	+
65:965|e948b98f-a602-437e-81d4-452144df9270	+
65:966|24906292-e75b-4cc7-a5a6-d1f7683928de	+
65:966|3d8ad60c-5db2-4bc4-a85b-672e7498558a	+
65:966|46b10660-696f-4450-9876-b43524d90d2f	+
65:966|580e6489-b9f2-4037-b9d9-9ffab2469bfc	+
65:966|6e4e0bcb-ea60-456f-bcf5-8dd56617763c	+
65:966|6f488de7-09ff-4904-8b75-1fdc4e4e0700	+
65:966|ad9ff293-183b-4d65-a856-ed0a2a92a2f2	+
65:966|de2d996b-24ec-43bd-b58c-8b2585146bd0	+
65:967|2dfa5b9f-24cd-447b-88b8-6bb081dcd36a	+
65:967|2e1c028c-3656-45bd-88d4-0b66f1ec09f4	-
65:967|564a50cd-dd51-4943-8777-1f8d1cba6bc3	+
65:967|68a15e26-9501-45cd-bec2-706c0acfaccb	+
65:967|77008c91-d8b2-49ac-b7a5-82ed168bfb2f	+
65:967|7a942fd6-26d3-48ae-bc1b-1411f5f4c4cc	+
65:967|a1fe26eb-2f0a-4b4c-b02b-21d1e8255637	+
65:967|cfbb8457-eb61-4e76-9e12-22d87521e7eb	+
65:968|1a4a7c8f-927f-49c8-a7a8-5d3b0691e364	+
65:968|3470e1f2-8744-4fb1-8e6e-9c4cc0b8e06b	+
65:968|396dfa43-0e8e-4947-b3a3-1876600acf39	+
65:968|3cfa74e2-40d8-4fb0-be4d-41ce2c86a6cb	+
65:968|436d9ed4-5c89-443e-930a-913e708e8cd6	+
65:968|46bfddd4-4516-460b-96bc-9b81ac813750	+
65:968|6ddeeff8-db0c-4fbf-999b-b21b5651fe24	+
65:968|6fa939b0-1be9-4052-a27c-6970e058a6fa	+
65:968|826d35bc-4bb6-48de-b982-dd61189e4d9f	+
65:968|8e488df6-b8ab-4a20-8f5a-a279ca9cfbe5	+
65:968|9aa4f9bb-190c-429d-8163-769e7be4b50a	+
65:968|cb82f65d-da7e-4317-8b5a-e1d57f0277ed	+
65:968|d0749a8b-4392-4987-83b7-5f473ddac2d0	+
65:968|d0fcce9a-7013-4e85-b004-c55a72d8d082	+
65:968|f19eb78a-4459-46eb-a11c-b0ee91259f80	+
65:969|0110f02f-216d-47c3-8172-a3223ee036bc	+
65:969|1c140583-7cce-4a9c-927b-52c9e08a9693	+
65:969|34358aef-ea17-4eba-88d7-82a608a3cadf	+
65:969|4d8df17e-f38c-463a-b1ac-1cf80d5e3ce8	+
65:969|573b480f-2a1a-4931-a04c-1bf2a785acf4	+
65:969|7df32ad8-2265-49bf-b9e1-1addf723958e	+
65:969|b03c1edb-92e2-4533-89d4-0a0b64da241d	+
65:969|d62c117e-210c-496b-8374-ab3086d77be4	+
65:969|d793adc3-151a-48f6-b501-1033a45a17ea	+
65:970|0f95e9bf-13d0-4d94-9bf2-2cba8ca8340a	+
65:970|1f22ac9a-85c7-4726-b94d-b2b00d643986	+
65:970|22b534b3-18f4-4898-88bf-dfe82136a39c	+
65:970|325f316d-f6a0-4b1e-b21a-716c9f7e4783	+
65:970|45275d5e-79eb-4a51-8442-b1c7f73e6e6b	+
65:970|4eaacd7d-7350-4aa5-8725-c1475b48e803	+
65:970|5cad48f1-2fa5-43d4-9327-cc1987b7e73a	+
65:970|6babda59-f02b-4acf-ad40-5d41502b2e08	+
65:970|7b311ba0-a44b-4949-9722-904fff870b72	+
65:970|9af2ae4a-ea60-4271-a666-1598201a4386	+
65:970|cddcf0c0-8d3d-42cf-ad92-7285e19c4ba9	-
65:970|fb71b7c8-4e30-4462-9fb3-46f4821f8d10	+
65:970|fe7e1f53-88c3-4d31-b65e-106e57d9af2b	+
65:971|00847535-94be-4139-8ec7-32aba513f945	+
65:971|11fe32b0-4c64-4d42-8bc4-c5671b4b8bc2	+
65:971|a905691d-69ff-4694-ae62-1fc9107f454c	+
65:971|da6679d5-e231-47ad-8218-e926ff337265	+
65:971|f2a6faf7-1e55-47a2-a177-08c59708fb19	+
65:972|18bf8b90-5465-4c2f-bcaf-d951e39f16d1	+
65:972|33bb4d1a-7b37-4002-9663-5b22a7f676a3	+
65:972|35f9e9fb-f8c1-4978-8c58-1164e0f9186b	+
65:972|3c58cd27-daba-4bb4-931e-605a4c719959	+
65:972|6edc71a6-ffee-49d1-a213-8e38cec0b9cb	+
65:972|7f49fa39-a8dd-4e33-a24d-820e0325b569	+
65:972|a1e6f5f0-7272-4256-8899-5d3c419baa09	+
65:972|c59324bc-365e-4998-9a68-0d0510774409	-
65:972|f2a4c7c3-6bea-4ac7-93f3-ee8a49d7ac1f	+
65:973|004ebc9c-7f3f-4338-ba65-44811f20b251	+
65:973|0090ab4f-aca4-4e2e-b8ed-de50324cc9eb	+
65:973|295c8b67-9778-4b19-9e97-19932fe6b6c6	+
65:973|546a6293-844a-49bd-b617-9f6fc7e2da5c	+
65:973|6cddc4d3-c9b1-47de-a8e3-c49f8c2b7560	+
65:973|703f38b9-bfd9-4644-a448-e0ce49ad20b7	+
65:973|80e7410a-08d5-404c-b9e2-015dc2732ce5	+
65:973|92d27d08-eee2-4110-a2e0-9f678f35a248	+
65:973|96fb3cf7-c223-4d0d-a315-47022d209f99	-
65:973|9b034d96-0d88-47ba-8796-7d09e10fb889	+
65:973|a0a6c2b4-e8e4-4a6f-a0c6-6526d3606d17	+
65:973|ab6fd589-c06f-4f8a-975d-1278a8050ef6	+
65:973|b8bf37e4-e5d2-4397-bc08-58a01db395bf	+
65:973|d027c94d-6a16-4e11-b566-6b2a87c31436	+
65:974|0ac15da7-665c-47e5-bc18-9478a0b39cf5	+
65:974|3e5d4d43-c198-47d6-8076-c79ae16fe087	+
65:974|49c6290b-827b-45ed-9a63-86ac235d9b1d	+
65:974|66974334-e261-4da6-9ca1-96ca29deef1f	+
65:974|972fd274-7cb3-4539-8389-3a7905c58948	+
65:974|c8050fc8-4529-48b0-a873-c7f345ed6b4a	+
65:974|d9f488b5-cf87-497e-8e25-57943cdb2f60	+
65:974|e97ed815-157f-4e93-aee9-c92cbf518870	+
65:974|f9f73f87-4679-43cf-9f31-bb2f8765086e	+
65:974|fb0e8af8-7975-41d3-bf76-65b0cacc23eb	+
65:974|fccd1e03-cb69-4458-aa08-b857a0e21e3d	+
65:975|4f20b180-309e-43c6-b55d-2e35e66d704c	+
65:975|612a2b31-8cb5-423f-96fc-2fb9e4e4eae7	+
65:975|928c2332-4c04-4d94-b4c7-4ce56426e9b0	+
65:975|d76d3ffa-08b3-4aef-b0fc-504213b7d84c	+
65:976|24342347-f453-46c5-a22b-489cbcc7a62a	+
65:976|4c7060c8-c55b-4980-890d-f40357354efb	+
65:976|51c86dc6-de75-42a8-adab-ba5a9c20abee	+
65:976|752fc368-568b-4cdd-9bc3-62cc9880a7df	+
65:976|8337e0d2-049b-4b07-95fc-a24ea193bfcc	+
65:976|9ad77604-f63c-4ea0-ac51-b36c26f33918	+
65:976|a7203133-0287-4a28-b63b-80e84f14823a	+
65:976|ccc0aacc-3427-4dad-89b7-50cb06a272eb	+
65:976|dc3e0532-9e30-416f-92a3-0aef168c156e	+
65:976|f30e5f16-9b12-4e6d-b912-14392dc8d482	+
65:976|f57ad34d-004b-4352-8ab0-b87b4ef082ea	+
65:977|2c7a4f15-7624-474f-bfd2-7881e2f452bc	+
65:977|6e909573-ca7b-464c-b349-36acffe2882c	+
65:977|7194070b-0921-4223-afdc-213efb47386e	+
65:977|72edeca3-d252-4c5f-90d2-26a8f682d63c	+
65:977|97c6e7c4-8d44-4c46-8ad5-b14ea2cb1831	+
65:977|9cdf5285-167f-4fc6-a174-ceb88514aea2	+
65:977|9f66140a-75ae-46f9-9af8-86cfafbaf95a	+
65:977|bc63f785-3f40-47ea-8f62-2168898cd14d	+
65:977|e263a67b-bc86-4918-b849-771442c78d0b	+
65:977|f2be3fcb-96ca-485c-88ad-fb34e7aa6435	+
65:977|f60ed6fb-4771-4a85-8c18-3acf1d6a54c9	+
65:978|039fb64b-6952-4a8a-8925-99ffb31e0f1d	+
65:978|1fae6598-f29b-4bf8-9681-bdf59d58e57e	+
65:978|20c6cbe7-1246-446a-ba99-298ec6d05c37	+
65:978|2ea48b12-785b-4972-87f8-56ed8174ae98	+
65:978|32f39396-9bee-4c66-b326-1db422a57840	+
65:978|7ef01212-7bc0-4f87-8d26-e84f1feab973	+
65:978|86efdc7b-968f-4c93-b437-0649483abc57	+
65:978|98ceb880-cd7b-4527-a688-9348fa240502	+
65:978|9fcbf025-9203-4c9b-a9bc-e61c133c882c	+
65:978|ed66c0e8-9eb1-4ec9-aaa5-e63cf6acc5fd	+
65:979|40731e06-90b7-4800-9e9f-7e98c27aeef2	+
65:979|4b8fdc84-c71c-47ba-9a67-5d74fb7eb5d0	+
65:979|59d50e85-613c-43a6-91ba-d95c01cb6e93	+
65:979|6bfa033f-cb59-4768-996d-f7c38f95b9a4	+
65:979|6c5710e6-02da-4034-90c6-9e4b1e73b3fa	+
65:979|75e6f557-5509-44e6-8896-12b55656c588	+
65:979|891ec8fe-dca8-4f9d-8d99-7efe710140e6	+
65:979|90edeedd-a1e7-4f34-b7cb-9cd5b2899566	+
65:979|9db9b157-5fdb-4f96-8a8f-e17592363b01	+
65:979|9fad5d62-13bf-42fb-a6ea-99bfbee4a81a	+
65:979|a2174a17-5d9d-418b-8d49-4c8bd3e064bb	+
65:979|a579a40d-06cb-4e70-bfea-2c427fdb451e	+
65:979|a82eb4e0-ec52-44a0-8c18-5646ada62142	-
65:979|af4b8c6d-b159-4055-95dc-0a51f5392b1c	+
65:979|be2dea4e-162f-43e8-bb34-92628d484af5	+
65:979|daeb46af-cc84-4a71-a5fb-ba6443e1b177	+
65:979|fc2cb759-9e44-4f17-898a-f3cb37834897	+
65:980|010db403-ce3a-434b-9fa8-dc045caa25c0	+
65:980|0d7a6ede-7b2e-45df-8a1e-7641bd50b103	+
65:980|4c9e3f32-f103-43a2-b27e-2f88947946bd	+
65:980|761e6201-bb1a-4a62-8b07-95d0331b1499	+
65:980|824c115a-02c0-43a5-9aa0-f0f5a4923e3b	+
65:980|8c267b7e-e81b-40ab-9219-bfaa4a9518b2	+
65:980|a63f238f-17bf-4f51-bc0c-c2049e501df2	+
65:980|bf183c33-c55e-408e-824d-ef4f9036843c	+
65:980|fc937ad7-f58b-4d21-8dc8-ea5b24f2878f	+
65:981|0429ea3c-9659-42c0-a15e-1fdb262169c6	+
65:981|15ad1d46-be43-4cf1-8c64-d8e986069d37	+
65:981|3e666b8b-821c-4119-acff-2e56dda9c701	+
65:981|653fbcb8-cc68-4bea-9245-c37b872199de	+
65:981|753b3bb0-8f71-4cd1-a14b-dc7f1d091970	+
65:981|82a7f530-4671-4c2f-8710-679d79b4d3e7	+
65:981|a8c2c4cb-5885-48a8-92a8-06e4d5363ed9	+
65:981|ac21d091-1bae-4340-a4d5-616ea4e04ea4	+
65:981|affda098-51af-4f56-8163-75f77333e4f5	+
65:981|bba4a0ec-7ef1-4f25-943a-d2c06b8e4582	+
65:981|dfa1690c-5599-4e2a-bf57-55817c681775	+
65:981|e71e1f2f-ad12-428b-b02d-292aaa93e452	+
65:982|06b67837-e218-4c98-81fb-fe7ff35bffff	+
65:982|1983f946-03f5-4753-9a86-26354d3b36d2	+
65:982|2939ae24-a718-400f-861a-5d89b9148eaf	+
65:982|413fcd35-4cb5-49e3-b5cc-f67ff8785ffc	+
65:982|42df5bff-e8a6-46a8-9626-2427261897f7	+
65:982|5adb83ea-37ce-4191-a9cd-feaf0c4d2b93	+
65:982|7a6ffc7d-b981-4d98-9ab5-52b9eb616e67	+
65:982|8f2fc452-048e-4a86-88f1-f08a1d01d1db	-
65:982|a8748a0c-b8e8-4da3-ba2b-9f7432375f6f	+
65:982|acec9e1f-e86b-461c-8f12-49cdeb21e019	+
65:982|bd54cb7b-993b-4043-aad0-86da010dbf2b	+
65:982|de5a941c-54b1-4bf1-866f-62dc0385a276	+
65:983|358d771a-66d4-42fb-8b6d-419ee0b75935	+
65:983|42b5ce6e-6c97-4ead-bdd4-7b5796200e73	+
65:983|4df325c4-1dbc-49af-bbc7-e3d7de035164	+
65:983|a8afdcf7-873c-4fb8-bd41-e3beccd60cca	+
65:983|b333bc2b-edec-4983-bbe4-be484542d42e	+
65:983|bcdb439c-5202-4c96-a55d-fe5ea72e1a65	+
65:983|d77d4c84-03d8-4bb3-a20c-1faef1c79ce0	+
65:983|da2bf415-12e7-4722-a41a-4577dfdd458e	+
65:983|edd63a22-cb9c-4a7b-9d34-56d49942fff4	-
65:983|f1109af5-f207-4035-abfb-9a023717417e	+
65:984|69e17283-a899-4284-8b0e-f4a7dada34f8	+
65:984|77c13a75-de0e-4f93-bf84-56ac31af0ffb	+
65:984|8e83016a-eec1-4b40-b6eb-cb6fdaa689f0	+
65:984|9692ceac-79ca-4bae-be05-cd7e039268cf	+
65:984|ae91834c-8cce-4cf3-a407-4860260d745d	+
65:984|c1c8c6f5-9034-4d90-a8c7-a593924455f6	+
65:984|c3fe3a1f-f2e4-4652-a619-dc4c97ccd86b	+
